0.9060 -110.684591834878 -0.000000000000 0.967971895114 0.029276348386 -0.000000000000 0.002788307594 -0.000036551094 -0.000000000000 -0.000000000000
0.9060 -110.684591834878 0.000000000000 0.967971895119 0.029276348382 0.000000000000 0.002788307593 -0.000036551093 -0.000000000000 -0.000000000000
0.9060 -110.575239639645 -0.000000000000 0.950134845409 0.048524806295 0.000000000000 0.001376408722 -0.000036060426 0.101327902918 0.000000000000
0.9060 -110.575239639644 0.000000000000 0.950134845450 0.048524806210 0.000000000000 0.001376408754 -0.000036060414 0.101327902980 0.000000000000
0.9060 -110.478544171702 -0.000000000000 0.985590600144 0.013322879916 0.000000000000 0.001099454724 -0.000012934784 0.000000000000 0.000000000000
0.9060 -110.449080580123 0.000000000000 0.847673268097 0.051900890293 -0.000000000000 0.097733289388 0.002692552221 -0.000000000000 0.000000000000
0.9060 -110.449080580122 0.000000000000 0.847673268009 0.051900890363 -0.000000000000 0.097733289359 0.002692552269 0.000000000000 0.000000000000
0.9070 -111.038622502944 1.000000000000 0.000000000000 0.000000000000 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.9070 -110.790000654511 -0.000000000000 0.000786540377 0.000066158460 0.999123195873 0.000005027149 0.000019078139 0.001024135944 0.006178877383
0.9070 -110.688376510655 -0.000000000000 0.967927587882 0.029324128299 -0.000000000000 0.002784847463 -0.000036563644 0.000000000000 -0.000000000000
0.9070 -110.688376510654 -0.000000000000 0.967927587829 0.029324128352 0.000000000000 0.002784847462 -0.000036563643 0.000000000000 0.000000000000
0.9070 -110.579134556573 -0.000000000000 0.950088637754 0.048574638057 -0.000000000000 0.001372802346 -0.000036078157 0.100937961271 0.000000000000
0.9070 -110.579134556573 -0.000000000000 0.950088636922 0.048574639013 0.000000000000 0.001372802253 -0.000036078189 0.100937961150 0.000000000000
0.9070 -110.482953252392 -0.000000000000 0.985536800985 0.013376140003 0.000000000000 0.001100042514 -0.000012983502 -0.000000000000 -0.000000000000
0.9070 -110.452862592105 -0.000000000000 0.846862329283 0.051989067664 -0.000000000000 0.098431778496 0.002716824557 0.000000000000 0.000000000000
0.9070 -110.452862592104 -0.000000000000 0.846862329335 0.051989067610 0.000000000000 0.098431778535 0.002716824520 0.000000000000 0.000000000000
0.9080 -111.041757441216 1.000000000000 0.000000000000 -0.000000000000 -0.000000000000 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000
0.9080 -110.793138651131 0.000000000000 0.000789375947 0.000066576657 0.999119843738 0.000005045947 0.000019157711 0.001028746630 0.006206771193
0.9080 -110.692136241176 0.000000000000 0.967883308655 0.029371888552 0.000000000000 0.002781378278 -0.000036575485 0.000000000000 0.000000000000
0.9080 -110.692136241176 -0.000000000000 0.967883308720 0.029371888487 0.000000000000 0.002781378278 -0.000036575485 0.000000000000 0.000000000000
0.9080 -110.583004390253 0.000000000000 0.950042625261 0.048624269609 0.000000000000 0.001369200175 -0.000036095045 0.100549369091 -0.000000000000
0.9080 -110.583004390252 -0.000000000000 0.950042622900 0.048624271915 0.000000000000 0.001369200258 -0.000036095072 0.100549369027 0.000000000000
0.9080 -110.487336779917 0.000000000000 0.985482781267 0.013429618942 0.000000000000 0.001100632094 -0.000013032303 0.000000000000 0.000000000000
0.9080 -110.456620418605 0.000000000000 0.846059292185 0.052077905955 0.000000000000 0.099121886092 0.002740915767 0.000000000000 -0.000000000000
0.9080 -110.456620418605 -0.000000000000 0.846059292234 0.052077905914 -0.000000000000 0.099121886088 0.002740915764 0.000000000000 0.000000000000
0.9090 -111.044869147396 1.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.9090 -110.796253421117 0.000000000000 0.000792221248 0.000066997475 0.999116478862 0.000005064792 0.000019237624 0.001033376361 0.006234780741
0.9090 -110.695871169071 0.000000000000 0.967839057244 0.029419629257 0.000000000000 0.002777900114 -0.000036586615 -0.000000000000 -0.000000000000
0.9090 -110.695871169070 -0.000000000000 0.967839057226 0.029419629275 0.000000000000 0.002777900113 -0.000036586613 0.000000000000 0.000000000000
0.9090 -110.586849283851 -0.000000000000 0.949996809002 0.048673699595 0.000000000000 0.001365602444 -0.000036111040 0.100162122662 0.000000000000
0.9090 -110.586849283851 -0.000000000000 0.949996808847 0.048673699723 0.000000000000 0.001365602487 -0.000036111056 0.100162122683 -0.000000000000
0.9090 -110.491694899784 -0.000000000000 0.985428540341 0.013483317432 -0.000000000000 0.001101223415 -0.000013081188 0.000000000000 0.000000000000
0.9090 -110.460354198421 0.000000000000 0.845264303733 0.052167421885 -0.000000000000 0.099803454286 0.002764820096 0.000000000000 0.000000000000
0.9090 -110.460354198420 -0.000000000000 0.845264303746 0.052167421887 0.000000000000 0.099803454267 0.002764820101 0.000000000000 0.000000000000
0.9100 -111.047957761447 1.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.9100 -110.799345104443 0.000000000000 0.000795076321 0.000067420945 0.999113101170 0.000005083684 0.000019317881 0.001038025235 0.006262906608
0.9100 -110.699581436111 0.000000000000 0.967794833187 0.029467350794 0.000000000000 0.002774413046 -0.000036597027 0.000000000000 0.000000000000
0.9100 -110.699581436110 -0.000000000000 0.967794833234 0.029467350747 -0.000000000000 0.002774413045 -0.000036597026 -0.000000000000 -0.000000000000
0.9100 -110.590669379683 0.000000000000 0.949951189847 0.048722927100 0.000000000000 0.001362009221 -0.000036126167 0.099776216993 -0.000000000000
0.9100 -110.590669379682 -0.000000000000 0.949951193265 0.048722923670 0.000000000000 0.001362009195 -0.000036126130 0.099776217079 0.000000000000
0.9100 -110.496027756587 -0.000000000000 0.985374078998 0.013537234701 0.000000000000 0.001101816454 -0.000013130153 -0.000000000000 -0.000000000000
0.9100 -110.464064069504 -0.000000000000 0.844477505623 0.052257632310 -0.000000000000 0.100476330357 0.002788531710 0.000000000000 -0.000000000000
0.9100 -110.464064069503 0.000000000000 0.844477505682 0.052257632234 0.000000000000 0.100476330318 0.002788531766 0.000000000000 0.000000000000
0.9110 -111.051023422435 1.000000000000 0.000000000000 0.000000000000 0.000000000000 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000
0.9110 -110.802413840194 0.000000000000 0.000797941198 0.000067847074 0.999109710619 0.000005102624 0.000019398485 0.001042693317 0.006291149203
0.9110 -110.703267183214 -0.000000000000 0.967750636144 0.029515053431 0.000000000000 0.002770917146 -0.000036606720 0.000000000000 0.000000000000
0.9110 -110.703267183213 -0.000000000000 0.967750636164 0.029515053411 -0.000000000000 0.002770917146 -0.000036606720 0.000000000000 -0.000000000000
0.9110 -110.594464819216 -0.000000000000 0.949905767815 0.048771952202 -0.000000000000 0.001358420363 -0.000036140380 0.099391647911 0.000000000000
0.9110 -110.594464819215 -0.000000000000 0.949905767322 0.048771952604 -0.000000000000 0.001358420454 -0.000036140380 0.099391647764 0.000000000000
0.9110 -110.500335494008 -0.000000000000 0.985319396158 0.013591371849 0.000000000000 0.001102411185 -0.000013179192 0.000000000000 0.000000000000
0.9110 -110.467750168974 -0.000000000000 0.843699035070 0.052348553341 -0.000000000000 0.101140366373 0.002812045215 0.000000000000 -0.000000000000
0.9110 -110.467750168973 -0.000000000000 0.843699034869 0.052348553518 0.000000000000 0.101140366354 0.002812045260 0.000000000000 0.000000000000
0.9120 -111.054066268547 1.000000000000 -0.000000000000 -0.000000000000 -0.000000000000 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000
0.9120 -110.805459766565 -0.000000000000 0.000800815925 0.000068275892 0.999106307137 0.000005121611 0.000019479435 0.001047380707 0.006319509136
0.9120 -110.706928550454 0.000000000000 0.967706465686 0.029562737515 -0.000000000000 0.002767412486 -0.000036615687 -0.000000000000 -0.000000000000
0.9120 -110.706928550453 -0.000000000000 0.967706465710 0.029562737491 -0.000000000000 0.002767412488 -0.000036615688 0.000000000000 0.000000000000
0.9120 -110.598235743075 -0.000000000000 0.949860542121 0.048820775485 -0.000000000000 0.001354836102 -0.000036153708 0.099008410473 0.000000000000
0.9120 -110.598235743075 -0.000000000000 0.949860543127 0.048820774410 -0.000000000000 0.001354836158 -0.000036153695 0.099008410441 0.000000000000
0.9120 -110.504618254821 0.000000000000 0.985264492205 0.013645728519 0.000000000000 0.001103007576 -0.000013228300 0.000000000000 0.000000000000
0.9120 -110.471412633119 0.000000000000 0.842929023512 0.052440201708 0.000000000000 0.101795419910 0.002835354869 0.000000000000 0.000000000000
0.9120 -110.471412633119 -0.000000000000 0.842929023504 0.052440201711 0.000000000000 0.101795419914 0.002835354871 -0.000000000000 0.000000000000
0.9130 -111.057086437087 1.000000000000 0.000000000000 -0.000000000000 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.9130 -110.808483020880 -0.000000000000 0.000803700530 0.000068707413 0.999102890678 0.000005140646 0.000019560734 0.001052087486 0.006347986896
0.9130 -110.710565677064 -0.000000000000 0.967662321517 0.029610403267 0.000000000000 0.002763899144 -0.000036623928 0.000000000000 -0.000000000000
0.9130 -110.710565677064 0.000000000000 0.967662321514 0.029610403270 0.000000000000 0.002763899143 -0.000036623928 0.000000000000 -0.000000000000
0.9130 -110.601982291052 0.000000000000 0.949815513035 0.048869396597 0.000000000000 0.001351256484 -0.000036166116 0.098626501020 0.000000000000
0.9130 -110.601982291052 -0.000000000000 0.949815513037 0.048869396621 0.000000000000 0.001351256465 -0.000036166123 0.098626500919 0.000000000000
0.9130 -110.508876180906 0.000000000000 0.985209366695 0.013700305193 0.000000000000 0.001103605595 -0.000013277482 0.000000000000 0.000000000000
0.9130 -110.475051597407 0.000000000000 0.842167598198 0.052532593101 0.000000000000 0.102441353423 0.002858455278 0.000000000000 0.000000000000
0.9130 -110.475051597407 -0.000000000000 0.842167598191 0.052532593103 0.000000000000 0.102441353397 0.002858455309 0.000000000000 0.000000000000
0.9140 -111.060084064487 1.000000000000 -0.000000000000 -0.000000000000 -0.000000000000 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000
0.9140 -110.811483739580 -0.000000000000 0.000806595063 0.000069141641 0.999099461181 0.000005159728 0.000019642388 0.001056813718 0.006376582885
0.9140 -110.714178701441 0.000000000000 0.967618203159 0.029658051089 -0.000000000000 0.002760377186 -0.000036631434 0.000000000000 0.000000000000
0.9140 -110.714178701440 0.000000000000 0.967618203141 0.029658051107 0.000000000000 0.002760377184 -0.000036631433 -0.000000000000 -0.000000000000
0.9140 -110.605704602105 -0.000000000000 0.949770680218 0.048917816070 0.000000000000 0.001347681351 -0.000036177639 0.098245914936 0.000000000000
0.9140 -110.605704602103 -0.000000000000 0.949770680808 0.048917815397 0.000000000000 0.001347681430 -0.000036177634 0.098245914786 -0.000000000000
0.9140 -110.513109413246 -0.000000000000 0.985154019662 0.013755101862 -0.000000000000 0.001104205207 -0.000013326730 0.000000000000 0.000000000000
0.9140 -110.478667196491 -0.000000000000 0.841414880679 0.052625743528 0.000000000000 0.103078034399 0.002881341395 0.000000000000 0.000000000000
0.9140 -110.478667196490 0.000000000000 0.841414880686 0.052625743527 0.000000000000 0.103078034401 0.002881341386 0.000000000000 0.000000000000
0.9150 -111.063059286316 1.000000000000 -0.000000000000 -0.000000000000 0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.9150 -110.814462058244 0.000000000000 0.000809499558 0.000069578620 0.999096018572 0.000005178858 0.000019724393 0.001061559522 0.006405297817
0.9150 -110.717767761156 -0.000000000000 0.967574110218 0.029705681300 0.000000000000 0.002756846685 -0.000036638203 0.000000000000 -0.000000000000
0.9150 -110.717767761156 -0.000000000000 0.967574110229 0.029705681291 0.000000000000 0.002756846683 -0.000036638202 0.000000000000 -0.000000000000
0.9150 -110.609402814367 -0.000000000000 0.949726045492 0.048966031672 0.000000000000 0.001344111062 -0.000036188225 0.097866647034 0.000000000000
0.9150 -110.609402814366 0.000000000000 0.949726044965 0.048966032208 -0.000000000000 0.001344111050 -0.000036188224 0.097866646861 0.000000000000
0.9150 -110.517318091945 0.000000000000 0.985098450755 0.013810118903 -0.000000000000 0.001104806387 -0.000013376045 -0.000000000000 -0.000000000000
0.9150 -110.482259564210 0.000000000000 0.840670987615 0.052719668677 0.000000000000 0.103705335748 0.002904007960 0.000000000000 0.000000000000
0.9150 -110.482259564209 0.000000000000 0.840670987525 0.052719668760 0.000000000000 0.103705335730 0.002904007985 0.000000000000 0.000000000000
0.9170 -111.068943051224 1.000000000000 -0.000000000000 -0.000000000000 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.9170 -110.820352033501 -0.000000000000 0.000815338548 0.000070460804 0.999089093925 0.000005217258 0.000019889465 0.001071110091 0.006463086041
0.9170 -110.724874532768 0.000000000000 0.967485999142 0.029800890029 -0.000000000000 0.002749760341 -0.000036649512 -0.000000000000 0.000000000000
0.9170 -110.724874532768 0.000000000000 0.967485999157 0.029800890013 -0.000000000000 0.002749760341 -0.000036649512 0.000000000000 0.000000000000
0.9170 -110.616727490970 -0.000000000000 0.949637366079 0.049061856131 0.000000000000 0.001336984441 -0.000036206650 0.097112049989 -0.000000000000
0.9170 -110.616727490969 0.000000000000 0.949637363664 0.049061858502 -0.000000000000 0.001336984511 -0.000036206677 0.097112049894 0.000000000000
0.9170 -110.525662344425 0.000000000000 0.984986647373 0.013920814148 0.000000000000 0.001106013333 -0.000013474855 0.000000000000 0.000000000000
0.9170 -110.489375136913 0.000000000000 0.839210115594 0.052909905060 -0.000000000000 0.104931316476 0.002948662871 -0.000000000000 0.000000000000
0.9170 -110.489375136913 -0.000000000000 0.839210115556 0.052909905095 -0.000000000000 0.104931316536 0.002948662813 0.000000000000 0.000000000000
0.9180 -111.071851861160 1.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.9180 -110.823263956974 0.000000000000 0.000818273143 0.000070906081 0.999085611709 0.000005236529 0.000019972538 0.001075915052 0.006492160522
0.9180 -110.728392515711 0.000000000000 0.967441980206 0.029848469197 0.000000000000 0.002746204642 -0.000036654045 0.000000000000 0.000000000000
0.9180 -110.728392515711 -0.000000000000 0.967441980153 0.029848469249 -0.000000000000 0.002746204641 -0.000036654043 -0.000000000000 -0.000000000000
0.9180 -110.620354227504 -0.000000000000 0.949593318342 0.049109467672 0.000000000000 0.001333428477 -0.000036214492 0.096736711752 0.000000000000
0.9180 -110.620354227503 0.000000000000 0.949593318502 0.049109467532 0.000000000000 0.001333428459 -0.000036214493 0.096736711457 0.000000000000
0.9180 -110.529798194035 -0.000000000000 0.984930412622 0.013976492680 0.000000000000 0.001106619039 -0.000013524341 -0.000000000000 -0.000000000000
0.9180 -110.492898605590 -0.000000000000 0.838493344246 0.053006246666 -0.000000000000 0.105529767435 0.002970641653 -0.000000000000 0.000000000000
0.9180 -110.492898605590 -0.000000000000 0.838493344335 0.053006246586 -0.000000000000 0.105529767452 0.002970641627 0.000000000000 0.000000000000
0.9190 -111.074738799246 1.000000000000 -0.000000000000 -0.000000000000 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.9190 -110.826154014191 -0.000000000000 0.000821217848 0.000071354156 0.999082116180 0.000005255847 0.000020055969 0.001080739916 0.006521355980
0.9190 -110.731887076096 0.000000000000 0.967397985009 0.029896032131 -0.000000000000 0.002742640683 -0.000036657823 -0.000000000000 0.000000000000
0.9190 -110.731887076095 -0.000000000000 0.967397985078 0.029896032061 0.000000000000 0.002742640681 -0.000036657820 -0.000000000000 -0.000000000000
0.9190 -110.623957409645 0.000000000000 0.949549468576 0.049156875437 0.000000000000 0.001329877359 -0.000036221371 0.096362673569 0.000000000000
0.9190 -110.623957409645 -0.000000000000 0.949549469208 0.049156874862 0.000000000000 0.001329877319 -0.000036221389 0.096362673305 0.000000000000
0.9190 -110.533910041673 -0.000000000000 0.984873955238 0.014032392452 0.000000000000 0.001107226194 -0.000013573885 -0.000000000000 -0.000000000000
0.9190 -110.496399370298 0.000000000000 0.837785812698 0.053103423671 0.000000000000 0.106118381802 0.002992381829 0.000000000000 0.000000000000
0.9190 -110.496399370297 -0.000000000000 0.837785812716 0.053103423654 0.000000000000 0.106118381811 0.002992381819 0.000000000000 0.000000000000
0.9200 -111.077603996809 1.000000000000 0.000000000000 0.000000000000 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.9200 -110.829022336494 -0.000000000000 0.000824172699 0.000071805055 0.999078607276 0.000005275211 0.000020139759 0.001085584748 0.006550672807
0.9200 -110.735358347433 0.000000000000 0.967354013348 0.029943578961 0.000000000000 0.002739068532 -0.000036660841 0.000000000000 -0.000000000000
0.9200 -110.735358347432 0.000000000000 0.967354013356 0.029943578953 0.000000000000 0.002739068532 -0.000036660840 -0.000000000000 -0.000000000000
0.9200 -110.627537171488 -0.000000000000 0.949505817431 0.049204078834 -0.000000000000 0.001326331055 -0.000036227319 0.095989932283 0.000000000000
0.9200 -110.627537171488 0.000000000000 0.949505817390 0.049204078969 -0.000000000000 0.001326330984 -0.000036227342 0.095989932263 0.000000000000
0.9200 -110.537998023102 -0.000000000000 0.984817275796 0.014088512912 0.000000000000 0.001107834770 -0.000013623478 -0.000000000000 -0.000000000000
0.9200 -110.499877560926 0.000000000000 0.837087611980 0.053201450696 0.000000000000 0.106697058349 0.003013878975 0.000000000000 0.000000000000
0.9200 -110.499877560925 0.000000000000 0.837087611859 0.053201450828 0.000000000000 0.106697058330 0.003013878983 0.000000000000 0.000000000000
0.9210 -111.080447584348 1.000000000000 0.000000000000 0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.9210 -110.831869054390 -0.000000000000 0.000827137740 0.000072258786 0.999075084938 0.000005294623 0.000020223913 0.001090449635 0.006580111536
0.9210 -110.738806462437 0.000000000000 0.967310064580 0.029991110254 -0.000000000000 0.002735488265 -0.000036663098 -0.000000000000 -0.000000000000
0.9210 -110.738806462437 -0.000000000000 0.967310064632 0.029991110202 0.000000000000 0.002735488266 -0.000036663099 0.000000000000 0.000000000000
0.9210 -110.631093646331 -0.000000000000 0.949462361218 0.049251081457 -0.000000000000 0.001322789669 -0.000036232344 0.095618482310 0.000000000000
0.9210 -110.631093646330 0.000000000000 0.949462361709 0.049251080945 0.000000000000 0.001322789686 -0.000036232340 0.095618482444 0.000000000000
0.9210 -110.542062273243 0.000000000000 0.984760373734 0.014144854646 0.000000000000 0.001108444737 -0.000013673117 -0.000000000000 -0.000000000000
0.9210 -110.503333306585 0.000000000000 0.836398827699 0.053300342471 -0.000000000000 0.107265700957 0.003035128872 0.000000000000 0.000000000000
0.9210 -110.503333306584 -0.000000000000 0.836398827657 0.053300342525 -0.000000000000 0.107265700970 0.003035128848 0.000000000000 -0.000000000000
0.9220 -111.083269691533 1.000000000000 -0.000000000000 -0.000000000000 -0.000000000000 -0.000000000000 0.000000000000 0.000000000000 0.000000000000
0.9220 -110.834694297567 -0.000000000000 0.000830113004 0.000072715376 0.999071549108 0.000005314081 0.000020308431 0.001095334681 0.006609672807
0.9220 -110.742231553034 -0.000000000000 0.967266138498 0.030038626145 0.000000000000 0.002731899947 -0.000036664590 0.000000000000 0.000000000000
0.9220 -110.742231553034 0.000000000000 0.967266138501 0.030038626142 0.000000000000 0.002731899947 -0.000036664590 0.000000000000 0.000000000000
0.9220 -110.634626966688 -0.000000000000 0.949419103245 0.049297879795 0.000000000000 0.001319253353 -0.000036236393 0.095248319916 0.000000000000
0.9220 -110.634626966687 0.000000000000 0.949419103185 0.049297879825 -0.000000000000 0.001319253365 -0.000036236376 0.095248319981 0.000000000000
0.9220 -110.546102926167 0.000000000000 0.984703248924 0.014201417809 0.000000000000 0.001109056067 -0.000013722801 0.000000000000 -0.000000000000
